Smiles,lable
CC1=C[C@]2(C)[C@H](O)[C@@H](O)[C@@H](O)[C@H](C)[C@@H]2[C@@H](/C=C(\C)C(=O)O)[C@@H]1/C(C)=C/C[C@H](O)C[C@@H](O)[C@H](C)[C@@H](O)C(C)C,0
CCN1/C(=C/c2c(N/N=C/c3cccc(OC)c3O)c(=O)c2=O)Sc2ccccc21,0
C[C@H](CCC(=O)N/N=C/c1ccc2ccccc2n1)[C@H]1CC[C@H]2[C@H]3[C@H](C[C@H](O)[C@@]21C)[C@@]1(C)CC[C@@H](O)C[C@H]1C[C@H]3O,0
C[C@H](CCC(=O)Nc1ccc(C(=O)NN=C(c2ccccn2)c2ccccn2)cc1)[C@H]1CC[C@H]2[C@H]3[C@H](C[C@H](O)[C@@]21C)[C@@]1(C)CC[C@@H](O)C[C@H]1C[C@H]3O,0
C[C@H](CCC(=O)N/N=C/c1ccc(C(C)(C)C)cc1O)[C@H]1CC[C@H]2[C@H]3[C@H](C[C@H](O)[C@@]21C)[C@@]1(C)CC[C@@H](O)C[C@H]1C[C@H]3O,0
COc1ccc(Nc2c(N/N=C/c3c(CO)cnc(C)c3O)c(=O)c2=O)cc1,0
CCN1/C(=C/c2c(N/N=C/c3ccc4ccccc4n3)c(=O)c2=O)Sc2ccccc21,0
COc1cccc(/C=N/NC(=O)CC[C@@H](C)[C@H]2CC[C@H]3[C@H]4[C@H](C[C@H](O)[C@@]32C)[C@@]2(C)CC[C@@H](O)C[C@H]2C[C@H]4O)c1O,0
C[C@H](CCC(=O)Nc1ccc(C(=O)N/N=C/c2ccc(C(C)(C)C)cc2O)cc1)[C@H]1CC[C@H]2[C@H]3[C@H](C[C@H](O)[C@@]21C)[C@@]1(C)CC[C@@H](O)C[C@H]1C[C@H]3O,0
COc1ccc(Nc2c(N/N=C/c3ccc(C(C)(C)C)cc3O)c(=O)c2=O)cc1,0
Cc1ncc(CO)c(/C=N/NC(=O)CC[C@@H](C)[C@H]2CC[C@H]3[C@H]4[C@H](C[C@H](O)[C@@]32C)[C@@]2(C)CC[C@@H](O)C[C@H]2C[C@H]4O)c1O,0
C[C@H](CCC(=O)NN=C(c1ccccn1)c1ccccn1)[C@H]1CC[C@H]2[C@H]3[C@H](C[C@H](O)[C@@]21C)[C@@]1(C)CC[C@@H](O)C[C@H]1C[C@H]3O,0
COc1ccc(Nc2c(N/N=C/c3ccc4ccccc4n3)c(=O)c2=O)cc1,0
COc1ccc(Nc2c(NN=C(c3ccccn3)c3ccccn3)c(=O)c2=O)cc1,0
C[C@H](CCC(=O)Nc1ccc(C(=O)N/N=C/c2ccc3ccccc3n2)cc1)[C@H]1CC[C@H]2[C@H]3[C@H](C[C@H](O)[C@@]21C)[C@@]1(C)CC[C@@H](O)C[C@H]1C[C@H]3O,0
CCN1/C(=C/c2c(N/N=C/c3cc(C(C)(C)C)ccc3O)c(=O)c2=O)Sc2ccccc21,0
CCN1/C(=C/c2c(NN=C(c3ccccn3)c3ccccn3)c(=O)c2=O)Sc2ccccc21,0
Cc1ncc(CO)c(/C=N/NC(=O)c2ccc(NC(=O)CC[C@@H](C)[C@H]3CC[C@H]4[C@H]5[C@H](C[C@H](O)[C@@]43C)[C@@]3(C)CC[C@@H](O)C[C@H]3C[C@H]5O)cc2)c1O,0
CCN1/C(=C/c2c(N/N=C/c3c(CO)cnc(C)c3O)c(=O)c2=O)Sc2ccccc21,0
COc1cccc(/C=N/NC(=O)c2ccc(NC(=O)CC[C@@H](C)[C@H]3CC[C@H]4[C@H]5[C@H](C[C@H](O)[C@@]43C)[C@@]3(C)CC[C@@H](O)C[C@H]3C[C@H]5O)cc2)c1O,0
COc1ccc(Nc2c(N/N=C/c3cccc(OC)c3O)c(=O)c2=O)cc1,0
Cc1cc(CN(CCO)Cc2cc(C)n(C)n2)nn1C,0
Cc1cc(C)n(CN(Cn2nc(C)cc2C)C2CCCCC2)n1,0
Cc1cc(C)n(CN(CCO)Cn2nc(C)cc2C)n1,0
Cc1cc(C)n(CO)n1,0
COc1oc(CCCCC(C)C)c(C)c(=O)c1C,0
COc1oc(CCCCC(C)(C)O)c(C)c(=O)c1C,0
COc1cc(CCc2ccc(Nc3c4c(nc5ccc(OC)cc35)CCCC4)cc2)cc(OC)c1,0
COc1cc(/C=C/c2ccc(Nc3c4c(nc5cc(Cl)ccc35)CCCC4)cc2)cc(OC)c1,0
COc1cc(/C=C/c2ccc(Nc3c4c(nc5ccc(OC)cc35)CCCC4)cc2)cc(OC)c1,0
COc1cc(/C=C/c2ccc(Nc3c4c(nc5ccccc35)CCCC4)cc2)cc(OC)c1,0
COc1cc([C@@H](CC(=O)O)c2ccc(C)c(CN3C[C@@H](C)Oc4ccccc4S3(=O)=O)c2)cc2nnn(C)c12,0
COc1ncc(C)cc1CC[C@@](O)(CC(=O)O)C(=O)O,0
OB(O)c1ccccc1OCc1ccc(Oc2ccc(C(F)(F)F)cn2)cc1,0
O=C1CN(/N=C/c2ccc(-c3ccc([N+](=O)[O-])cc3)o2)C(=O)N1CC1CCN(Cc2ccccc2)CC1,0
O=C1CN(/N=C/c2ccc(-c3ccc([N+](=O)[O-])cc3)o2)C(=O)[N-]1.[Na+],0
CC(=O)OC(C)(C)/C=C/C(=O)[C@](C)(O)[C@H]1[C@H](O)C[C@@]2(C)[C@@H]3CC=C4[C@@H](C=C(O)C(=O)C4(C)C)[C@]3(C)C(=O)C[C@]12C,0
CC(=O)OC(C)(C)/C=C/C(=O)[C@](C)(O)[C@H]1[C@H](O)C[C@@]2(C)[C@@H]3CC=C4[C@@H](C[C@H](O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)C(=O)C4(C)C)[C@]3(C)C(=O)C[C@]12C,0
CC(=O)OC(C)(C)/C=C/C(=O)[C@](C)(O)[C@H]1[C@H](O)C[C@@]2(C)[C@@H]3CC=C4[C@@H](C[C@H](O)C(=O)C4(C)C)[C@]3(C)C(=O)C[C@]12C,0
CC(=O)OC(C)(C)/C=C/C(=O)[C@](C)(O)[C@H]1[C@H](O)C[C@@]2(C)[C@@H]3[C@@H](O)C=C4[C@@H](C=C(O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)C(=O)C4(C)C)[C@]3(C)C(=O)C[C@]12C,0
COC(=O)C(C)(C)C1=CC[C@H]2[C@]3(C)C[C@@H](O)[C@H]([C@@](C)(O)C(=O)/C=C/C(C)(C)OC(C)=O)[C@@]3(C)CC(=O)[C@@]2(C)/C1=C/C(=O)O,0
CC(=O)OC[C@H]1O[C@@H](OC2=C[C@@H]3C(=CC[C@H]4[C@]5(C)C[C@@H](O)[C@H]([C@@](C)(O)C(=O)/C=C/C(C)(C)OC(C)=O)[C@@]5(C)CC(=O)[C@]43C)C(C)(C)C2=O)[C@H](O)[C@@H](O)[C@@H]1O,0
CC(=O)OC(C)(C)/C=C/C(=O)[C@](C)(O)[C@H]1[C@H](O)C[C@@]2(C)[C@@H]3CC=C(C(C)(C)C(=O)O)/C(=C\C#N)[C@]3(C)C(=O)C[C@]12C,0
CC(=O)OC(C)(C)CCC(=O)[C@](C)(O)[C@H]1[C@H](O)C[C@@]2(C)[C@@H]3CC=C4[C@@H](C[C@H](O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)C(=O)C4(C)C)[C@]3(C)C(=O)C[C@]12C,0
Cc1cc(CSCCc2nc3ccccc3[nH]2)c(O)c(CSCCc2nc3ccccc3[nH]2)c1,0
c1ccc2c(CN3CCN(Cc4c[nH]c5ccccc45)CC3)c[nH]c2c1,0
c1ccc2[nH]c(CN(CCN(Cc3nc4ccccc4[nH]3)Cc3nc4ccccc4[nH]3)Cc3nc4ccccc4[nH]3)nc2c1,0
c1ccc2[nH]c(SCCSc3nc4ccccc4[nH]3)nc2c1,0
COC(=O)c1ccccc1NC(=O)[C@H](CC[S+](C)[O-])NC(=O)c1cnc2c(n1)c(=O)n(C)c(=O)n2C,0
C[C@H](NC(=O)c1cnc2c(n1)c(=O)n(C)c(=O)n2C)C(=O)Nc1ccccc1C(N)=O,0
COC(=O)c1ccccc1NC(=O)[C@H](CCSC)NC(=O)c1cnc2c(n1)c(=O)n(C)c(=O)n2C,0
COC(=O)c1ccccc1NC(=O)[C@H](CCS(C)(=O)=O)NC(=O)c1cnc2c(n1)c(=O)n(C)c(=O)n2C,0
CN1CC(=O)OB(/C=C/c2ccccc2)OC(=O)C1,0
OB(O)/C=C/c1ccc(C(F)(F)F)cc1,0
CC1(C)OB(/C=C/c2cccc(C(F)(F)F)c2)OC1(C)C,0
CC1(C)OB(/C=C/c2ccc(F)cc2F)OC1(C)C,0
COc1cc(/C=C/B(O)O)cc(OC)c1,0
OB(O)/C=C/c1ccc(F)cc1,0
OB(O)/C=C/C1CCCCC1,0
COc1ccc(/C=C/B(O)O)cc1,0
CC1(C)OB(/C=C/c2ccccc2)OC1(C)C,0
OB(O)c1ccc(C(F)(F)F)cc1,0
COc1cc(/C=C/B2OC(C)(C)C(C)(C)O2)cc(OC)c1,0
CCCCC/C=C/B(O)O,0
OB(O)c1ccccc1,0
CC(C)(O)[C@H]1CC[C@H](NC(=O)c2cnc3cc(OC(F)F)ccc3c2)CC1,0
COc1cc(O)c2c(c1)C1=C(C3=C4c5cc(OC)cc(O)c5C(=O)OC4(C)C=C(O)C3=O)C(=O)C(O)=CC1(C)OC2=O,0
COc1cc(O)c(C(=O)O)c(-c2c(C)cc(O)c3oc4c(c23)C2(OC(=O)c3c(O)cc(OC)cc32)C(C)=CC4=O)c1,0
COc1cc(O)c2c(c1)C1=CC3=Nc4cc(C)c(-c5cc(OC)cc(O)c5C(=O)O)cc4O[C@]3(O)C[C@]1(C)OC2=O,0
COc1cc(O)c(C(=O)O)c(-c2c(C)cc(O)c(O)c2-c2c(O)c(O)cc(C)c2-c2cc(OC)cc(O)c2C(=O)O)c1,0
COc1cc(O)c2c(c1)C1=CC3=Nc4cc(C)c(-c5cc(OC)cc(O)c5C(=O)O)cc4O[C@@]3(O)C[C@@]1(C)OC2=O,0
CO[C@H]1C=C2[C@H]3CN(Cc4cc5c(cc43)OCO5)[C@H]2C[C@@H]1O,0
CO[C@H]1C=C[C@]23c4cc5c(cc4CN(C[C@@H]2O)[C@H]3C1)OCO5,0
O[C@H]1C=C[C@@]23CCN(Cc4cc5c(cc42)OCO5)[C@@H]3C1,0
CO[C@@H]1C=C[C@@]23c4cc5c(cc4CO[C@]2(O)CN(C)[C@H]3C1)OCO5,0
COc1cc2c(cc1OC)[C@H]1[C@H]3C(=CC[C@H]1OC2=O)CCN3C,0
CC(=O)O[C@H]1C=C2CCN3Cc4cc5c(cc4[C@H]([C@@H]1OC(C)=O)[C@@H]23)OCO5,0
CC(=O)O[C@H]1C/C(C)=C/CC/C(C(=O)O)=C/[C@@H]2[C@H]1C2(C)C,0
CC(=O)O[C@H]1C[C@@]2(C)O[C@@H]2CC/C(C=O)=C\[C@H]2[C@@H]1C2(C)C,0
C/C1=C\CC/C(C=O)=C\[C@H]2[C@@H](C[C@H]1O)C2(C)C,0
C=C1CC[C@H]2[C@@H](/C=C(\C(=O)O)CC[C@@H]1O)C2(C)C,0
CC1(C)[C@H]2/C=C(/C=O)CC[C@H]3O[C@]3(C=O)CC[C@H]21,0
CC(=O)OC[C@@]12CC[C@@H]3[C@H](/C=C(/C=O)CC[C@H]1O2)C3(C)C,0
CC(=O)OC/C1=C\CC/C(C=O)=C\[C@@H]2[C@@H](CC1)C2(C)C,0
C/C1=C\CC/C(C(=O)O)=C/[C@@H]2[C@H](CC1)C2(C)C,0
CO[C@@H]1C=C[C@@]23c4cc5c(cc4C(O)N(C[C@@H]2O)[C@H]3C1)OCO5,0
O=C1N[C@H]2[C@H](O)[C@H](O)[C@@H](O)C[C@@H]2c2cc3c(cc21)OCO3,0
COc1cc2c(c(OC)c1OC)C(=O)O[C@@H]1CC=C3CCN(C)[C@H]3[C@H]21,0
C[C@H]1C=C2N3CCC[C@@H]4C(=O)C[C@H](C1)C24[C@H](O)CC3,0
C[C@H]1C[C@]2(O)N3CC=CC24[C@H](CCC3)C(=O)C[C@@H]4[C@H]1O,0
NCCCCNC(=O)/C=C/c1ccc(O)cc1,0
COC(=O)c1cc(OC)c(OC)c(OC)c1,0
C=C1[C@@H]2CC[C@H]3[C@]4(C)CCC[C@](C)(CO)[C@@H]4C[C@H](O)[C@]3(C2)[C@@H]1O,0
CCn1cc(-c2cccc(C(F)(F)F)c2)c2sc(C(=N)NC3CCS(=O)(=O)CC3)cc2c1=O,0
COC(=O)C1=C(Nc2ccccc2)C[C@@H](c2ccccc2[N+](=O)[O-])N(c2ccccc2)[C@@H]1c1ccccc1[N+](=O)[O-],0
Cc1ccc(NC(=O)c2cc(=O)c3cc(/C=C/C(=O)O)ccc3o2)cc1C,0
Cc1ccc(NC(=O)c2coc3ccc(/C=C/C(=O)OCCN(C)C)cc3c2=O)cc1C,0
O=C(O)/C=C/c1ccc2oc(C(=O)Nc3cccc(Cl)c3)cc(=O)c2c1,0
Cc1ccc(NC(=O)c2coc3ccc(/C=C/C(=O)O)cc3c2=O)cc1C,0
O=C(O)/C=C/c1ccc2oc(C(=O)Nc3ccc(Cl)cc3)cc(=O)c2c1,0
Cc1ccc(NC(=O)c2coc3ccc(/C=C/C(=O)O)cc3c2=O)cc1,0
CN(C)CCOC(=O)/C=C/c1ccc2occ(C(=O)Nc3cccc(Cl)c3)c(=O)c2c1,0
O=C(O)/C=C/c1ccc2occ(C(=O)Nc3ccc(Cl)cc3)c(=O)c2c1,0
CCN(CC)CCOC(=O)/C=C/c1ccc2occ(C(=O)Nc3ccccc3)c(=O)c2c1,0
O=C(O)/C=C/c1ccc2occ(C(=O)Nc3cccc(Cl)c3)c(=O)c2c1,0
CCn1c2ccccc2c2cc(C3C(C(=O)OCC4CCCO4)=C(C)NC4=C3C(=O)CCC4)ccc21,0
CCN(CC)C(C)C(=O)N1c2ccccc2Sc2ccccc21,0
C/C(=C\C[C@@]12CCN(C)[C@@H]1[N+](C)(C)c1ccccc12)C(=O)N[C@@H](Cc1ccccc1)C(=O)[O-],0
C/C(=C\C[C@@]1(c2ccccc2N(C)C)CCN(C)C1=O)C(=O)O,0
O=S(=O)(Nc1ccc(NS(=O)(=O)c2cccc(Br)c2)cc1)c1cccc(Br)c1,0
O=S(=O)(Nc1c(F)c(F)c(NS(=O)(=O)c2ccc(Cl)cc2)c(F)c1F)c1ccc(Cl)cc1,0
O=S(=O)(Nc1ccc(Oc2ccccc2)cc1)c1ccc(Br)cc1,0
O=S(=O)(Nc1ccc(NS(=O)(=O)c2cc(Cl)ccc2Cl)cc1)c1cc(Cl)ccc1Cl,0
O=S(=O)(Nc1ccc2c(c1)Cc1cc(NS(=O)(=O)c3cccc(Cl)c3)ccc1-2)c1cccc(Cl)c1,0
O=S(=O)(Nc1ccc2c(c1)Cc1cc(NS(=O)(=O)c3cccc(Br)c3)ccc1-2)c1cccc(Br)c1,0
Cc1c(C)c(NS(=O)(=O)c2ccc(Br)cc2)c(C)c(C)c1NS(=O)(=O)c1ccc(Br)cc1,0
CNC(=O)c1ccc(S(=O)(=O)Nc2ccc(NS(=O)(=O)c3ccc(F)cc3)cc2)cc1,0
O=S(=O)(Nc1ccc(NS(=O)(=O)c2ccc(Cl)c(Cl)c2)cc1)c1ccc(Cl)c(Cl)c1,0
O=S(=O)(Nc1ccc(NS(=O)(=O)c2cccc(Cl)c2Cl)cc1)c1cccc(Cl)c1Cl,0
O=S(=O)(Nc1ccc(NS(=O)(=O)c2cccc(F)c2)cc1)c1cccc(F)c1,0
Cc1cc(C)c(NS(=O)(=O)c2ccccc2)cc1NS(=O)(=O)c1ccccc1,0
Cc1ccc(C(=O)O)cc1S(=O)(=O)Nc1ccc(NS(=O)(=O)c2ccc(F)cc2)cc1,0
O=C(O)c1ccc(S(=O)(=O)Nc2ccc(NS(=O)(=O)c3ccc(F)cc3)cc2)cc1,0
Cc1ccc(S(=O)(=O)Nc2ccc(NS(=O)(=O)c3cc(F)ccc3F)cc2)cc1,0
Cc1ccc(S(=O)(=O)Nc2ccc(NS(=O)(=O)c3ccc(F)cc3F)cc2)cc1,0
O=S(=O)(Nc1c(F)c(F)c(NS(=O)(=O)c2ccc(F)cc2)c(F)c1F)c1ccc(F)cc1,0
Cc1c(C)c(NS(=O)(=O)c2ccc(Cl)cc2)c(C)c(C)c1NS(=O)(=O)c1ccc(Cl)cc1,0
O=S(=O)(Nc1cc(Br)c(NS(=O)(=O)c2ccc(Cl)cc2)cc1Br)c1ccc(Cl)cc1,0
O=S(=O)(Nc1cc(Br)c(NS(=O)(=O)c2ccccc2)cc1Br)c1ccccc1,0
O=S(=O)(Nc1ccc(NS(=O)(=O)c2ccccc2)c(Cl)c1)c1ccccc1,0
O=S(=O)(Nc1ccc(NS(=O)(=O)c2ccc(F)c(F)c2)cc1)c1ccccc1,0
O=S(=O)(Nc1ccc(NS(=O)(=O)c2cc(Cl)cc(Cl)c2)cc1)c1cc(Cl)cc(Cl)c1,0
O=S(=O)(Nc1ccc(NS(=O)(=O)c2ccc(Cl)cc2)cc1)c1ccc(Cl)cc1,0
O=S(=O)(Nc1ccc2c(c1)Cc1cc(NS(=O)(=O)c3ccccc3)ccc1-2)c1ccccc1,0
O=S(=O)(Nc1c(F)c(F)c(NS(=O)(=O)c2ccc(Br)cc2)c(F)c1F)c1ccc(Br)cc1,0
Cc1c(C)c(NS(=O)(=O)c2ccc(F)cc2)c(C)c(C)c1NS(=O)(=O)c1ccc(F)cc1,0
O=S(=O)(Nc1ccc(NS(=O)(=O)c2ccc(F)c(F)c2)cc1)c1ccc(F)c(F)c1,0
Cc1cc(NS(=O)(=O)c2ccccc2)ccc1NS(=O)(=O)c1ccccc1,0
CCOc1ccc(NS(=O)(=O)c2ccc(Cl)cc2)cc1,0
Cc1c(C)c(NS(=O)(=O)c2cccc(Br)c2)c(C)c(C)c1NS(=O)(=O)c1cccc(Br)c1,0
O=S(=O)(Nc1ccc(NS(=O)(=O)c2cccc(Cl)c2)cc1)c1cccc(Cl)c1,0
O=S(=O)(Nc1ccc2c(c1)Cc1cc(NS(=O)(=O)c3cc(F)c(F)c(F)c3)ccc1-2)c1cc(F)c(F)c(F)c1,0
O=S(=O)(Nc1cc(Cl)c(NS(=O)(=O)c2ccc(Cl)cc2)cc1Cl)c1ccc(Cl)cc1,0
Cc1ccc(S(=O)(=O)Nc2ccc(NS(=O)(=O)c3ccc(C)cc3F)cc2)c(F)c1,0
Cc1ccc(S(=O)(=O)Nc2ccc(NS(=O)(=O)c3ccc(Cl)cc3)cc2)cc1,0
O=S(=O)(Nc1ccc(NS(=O)(=O)c2cc(Cl)c(Cl)cc2Cl)cc1)c1cc(Cl)c(Cl)cc1Cl,0
O=S(=O)(Nc1ccc(NS(=O)(=O)c2ccc(F)cc2)cc1)c1ccc(F)cc1,0
O=S(=O)(Nc1c(Cl)c(Cl)c(NS(=O)(=O)c2ccccc2)c(Cl)c1Cl)c1ccccc1,0
O=S(=O)(Nc1ccc(NS(=O)(=O)c2ccc3ccccc3c2)cc1)c1ccc2ccccc2c1,0
O=S(=O)(Nc1ccc(NS(=O)(=O)c2cc(F)c(F)c(F)c2)cc1)c1cc(F)c(F)c(F)c1,0
Cc1c(C)c(NS(=O)(=O)c2ccc(Cl)c(Cl)c2)c(C)c(C)c1NS(=O)(=O)c1ccc(Cl)c(Cl)c1,0
Cc1ccc(S(=O)(=O)Nc2ccc(NS(=O)(=O)c3ccc(F)c(F)c3)cc2)cc1,0
CS(=O)(=O)Nc1ccc(SSc2ccc(NS(C)(=O)=O)cc2)cc1,0
COc1ccc(S(=O)(=O)Nc2ccc(NS(=O)(=O)c3ccc(F)cc3)cc2)cc1,0
O=S(=O)(Nc1ccc2c(c1)Cc1cc(NS(=O)(=O)c3ccc(Cl)cc3)ccc1-2)c1ccc(Cl)cc1,0
Cc1ccc(C)c(S(=O)(=O)Nc2ccc(NS(=O)(=O)c3ccc(F)cc3)cc2)c1,0
O=S(=O)(Nc1ccc(NS(=O)(=O)c2ccccc2F)cc1)c1ccccc1F,0
O=S(=O)(Nc1ccc(NS(=O)(=O)c2ccc(Cl)cc2)c2ccccc12)c1ccc(Cl)cc1,0
O=S(=O)(Nc1ccc(NS(=O)(=O)c2c(F)cccc2F)cc1)c1c(F)cccc1F,0
O=S(=O)(c1ccccc1)N(c1ccccc1)c1ccccc1,0
O=S(=O)(Nc1ccc(NS(=O)(=O)c2ccc(Br)cc2)cc1)c1ccc(Br)cc1,0
O=S(=O)(Nc1ccc(NS(=O)(=O)c2cc(F)cc(F)c2)cc1)c1cc(F)cc(F)c1,0
Cc1c(C)c(NS(=O)(=O)c2cc(Cl)cc(Cl)c2)c(C)c(C)c1NS(=O)(=O)c1cc(Cl)cc(Cl)c1,0
Cc1c(C)c(NS(=O)(=O)c2cccc(Cl)c2)c(C)c(C)c1NS(=O)(=O)c1cccc(Cl)c1,0
Cc1ccc(S(=O)(=O)Nc2ccc(NS(=O)(=O)c3ccc(F)cc3)cc2)cc1,0
O=S(=O)(Nc1ccc(NS(=O)(=O)c2ccc(Cl)cc2)cc1)c1ccc(F)cc1,0
CCOC(=O)C1=NNc2nnnn2C1(O)C(F)(F)F,0
CCOC(=O)c1cnn2c1NN=C(C(=O)OC)C2(O)C(F)(F)C(F)(F)C(F)(F)F,0
COC(=O)C1=NNc2nnnn2C1(O)C(F)(F)F,0
CCOC(=O)C1=NNc2nnnn2C1(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,0
COC(=O)C1=NNc2ncnn2C1(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,0
CCOC(=O)C1=NNc2ncnn2C1(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,0
O=C(C1=NNc2ncnn2C1(O)C(F)(F)C(F)(F)C(F)(F)F)c1ccccc1,0
CCOC(=O)c1nnc(N)nc1C(F)(F)F,0
CCOC(=O)C1=NNc2c(C(=O)OCC)cnn2C1(O)C(F)(F)F,0
O=C(C1=NNc2nnnn2C1(O)C(F)(F)F)c1ccccc1,0
CCOC(=O)C1=NNc2cc(-c3ccccc3)nn2C1(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,0
CCOC(=O)C1=NNc2cc(C)nn2C1(O)C(F)(F)F,0
CCOC(=O)C1=NNc2c(C(=O)OCC)ncn2C1(O)C(F)(F)F,0
CCOC(=O)C1=NNc2ncnn2C1(O)C(F)(F)F,0
COC(=O)C1=NNc2nnnn2C1(O)C(F)(F)C(F)(F)C(F)(F)F,0
COC(=O)C1=NNc2nnnn2C1(O)C(F)(F)C(F)F,0
COC(=O)C1=NNc2nnnn2C1(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,0
[Br-].[Br-].c1cc[n+](CCC[n+]2ccccc2)cc1,0
[Br-].[Br-].c1cc[n+](CC[n+]2ccccc2)cc1,0
[Br-].[Br-].c1cc[n+](C[n+]2ccccc2)cc1,0
[Br-].[Br-].c1cc[n+](CCCCCCCCCCCC[n+]2ccccc2)cc1,0
CN1CCc2oc3ccccc3c(=O)c2C1,0
C=Cc1oc2c(OCC)cccc2c(=O)c1CN(/C=C/C(C)=O)Cc1ccccc1,0
C=Cc1oc2c(OCC)cccc2c(=O)c1CN(/C=C/C(=O)OC)Cc1ccccc1,0
COC(=O)/C=C(\C(=O)OC)N1CCc2oc3ccccc3c(=O)c2C1,0
C=Cc1oc2ccccc2c(=O)c1CN(C)/C=C/C(=O)OC,0
C=Cc1oc2c(OCC)cccc2c(=O)c1CN(Cc1ccccc1)/C(=C/C(=O)OC)C(=O)OC,0
C=Cc1oc2c(OCC)cccc2c(=O)c1CN(C)/C=C/C(=O)OC,0
Cc1ccc(N/N=C(\C(=O)O)C(=O)C(F)(F)F)cc1,0
COc1ccc(N/N=C(/C(C)=O)C(=O)O)cc1,0
COc1ccc(N/N=C(\C(=O)O)C(=O)C(F)(F)F)cc1,0
CC(=O)/C(=N/Nc1ccc(C)cc1)C(=O)O,0
CN1c2ccccc2C(c2cc(C(C)(C)C)cc(C(C)(C)C)c2O)c2ccccc21,0
CN1c2ccccc2C(c2ccc(NC(=O)C(F)(F)F)cc2)c2ccccc21,0
CN1c2ccccc2C(c2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)c2ccccc21,0
O=[N+]([O-])c1ccc(OP(=O)(O)Oc2ccc([N+](=O)[O-])cc2)cc1,0
CN1c2ccccc2C(c2ccc(N)cc2)c2ccccc21,0
CC(=O)Nc1ccc(C2c3ccccc3N(C)c3ccccc32)cc1,0
CN1c2ccccc2C(c2cccs2)c2ccccc21,0
CN1c2ccccc2C(c2ccc(F)cc2)c2ccccc21,0
CN1c2ccccc2C(c2ccccc2)c2ccccc21,0
CC(C)=CC[C@H]1C[C@@]2(CC=C(C)C)C(=O)[C@]3(CC=C(C)C)CC14C[C@@H](C=C(C)C)C(C(=O)c1ccccc1)(C3=O)[C@]42O,0
CC(C)=CC[C@H]1C[C@@]2(CC=C(C)C)C(=O)O[C@@](CC=C(C)C)(C(=O)[C@@H](C(=O)C(C)C)[C@]1(C)C/C=C/C(C)(C)OO)C2=O,0
CC(C)=CCC/C(C)=C/C[C@]12C[C@@H](CC=C(C)C)C(C)(C)[C@H](C(=O)C(C)C)C(=O)[C@](CC=C(C)C)(OC1=O)C2=O,0
CC(C)=CCC1=C2OC(C)(C)[C@H](O)[C@H]3/C=C(/C)[C@@H](CC=C(C)C)C[C@](CC=C(C)C)(C1=O)C(=O)[C@]23C(=O)c1ccccc1,0
CCC(C)C(=O)[C@@H]1C(=O)[C@]2(CC=C(C)C)OC(=O)[C@](CC=C(C)C)(C[C@H](CC=C(C)C)[C@@]1(C)C/C=C/C(C)(C)OO)C2=O,0
CC(C)=CCC[C@]1(C)[C@@H](CC=C(C)C)C[C@H](CC=C(C)C)C(=O)[C@](O)(CC=C(C)C)C(=O)[C@H]1C(=O)C(C)C,0
CCC(C)C(=O)[C@@H]1C(=O)[C@]2(CC=C(C)C)OC(=O)[C@](C/C=C(\C)CCC=C(C)C)(C[C@@H](CC=C(C)C)C1(C)C)C2=O,0
CC(C)=CC[C@H]1C[C@@]23C[C@H]4C(C)(C)c5ccccc5C(=O)[C@]45C(=O)[C@@](CC=C(C)C)(C[C@@]1(C/C=C/C(C)(C)O)[C@@]52O)C3=O,0
Br.Fc1ccc(CN(Cc2ccccc2)C2=NCC(CBr)S2)cc1,0
I.ICC1CN=C(Nc2ccccc2)S1,0
CC(C)(C)c1ccc(CN(Cc2ccccc2)C2=NCC(CI)S2)cc1.I,0
CC(c1ccccc1)N(Cc1ccccc1)C1=NCC(CI)S1.I,0
I.ICC1CN=C(Nc2ccc3c(c2)OCCO3)S1,0
Br.CC(C)c1ccc(CN(Cc2ccccc2)C2=NCC(CBr)S2)cc1,0
I.ICC1CN=C(N(Cc2ccccc2)Cc2ccco2)S1,0
Br.BrCC1CN=C(N(Cc2ccccc2)Cc2ccccc2)S1,0
Clc1ccccc1CN(Cc1cccnc1)C1=NCC(CI)S1.I,0
I.NC1=NCC(CI)S1,0
Br.Clc1ccc(CN(Cc2cccnc2)C2=NCC(CBr)S2)cc1,0
Clc1ccccc1CN(Cc1ccccc1)C1=NCC(CI)S1.I,0
I.ICC1CN=C(N(Cc2ccccc2)Cc2ccccc2)S1,0
Br.CC(c1ccccc1)N(Cc1ccccc1)C1=NCC(CBr)S1,0
Br.BrCC1CN=C(NCc2ccccc2)S1,0
Br.Clc1ccccc1CN(Cc1cccnc1)C1=NCC(CBr)S1,0
I.ICC1CN=C(Nc2ccc3c(c2)oc2ccccc23)S1,0
Cc1cccc(NC2=NCC(CI)S2)n1.I,0
