smiles,lable
CCOC(=O)C1=C(N(N=C1)C2=CC=CC=C2)NC(=O)C3=NN4C(=CC(=NC4=C3)C5=CC=CO5)C(F)(F)Cl,0
C1=CC=C2C(=C1)C(=O)C=C(O2)C3=CC=C(C=C3)Br,0
CC(C)C[C@@H](C(=O)N[C@@H](C(C)C)C(=O)OCC1=CC=CC=C1)N2C(=O)[C@@H]3CC4=C(CN3C2(C)C)NC5=CC=CC=C45,0
C1=NC2=NC=NC(=C2N1)N.Cl,0
CCCC(C1=CC=C(C=C1)OCCN2CCOCC2)NC(=O)/C(=C/C3=C(C=CC(=N3)Cl)Cl)/C#N,0
C1=CC(=C(C(=C1)Cl)C2=NOC(=C2CNC3=CC=C(C=C3)C(=O)O)C4=CNC=C4)C(F)(F)F,0
CN(C)NC(=O)CCC(=O)O,0
C1=CC2=C(C=C1C(=N)N)NC(=N2)C3=CC=C([Se]3)C4=NC5=C(N4)C=C(C=C5)C(=N)N,0
CC1=C(C=C(C=C1)[N+](=O)[O-])S(=O)(=O)N2C(=NC3=CC=CC=C32)C,0
C[C@@H](C(=O)N[C@@H](CC(=O)O)C(=O)COC1=C(C(=CC(=C1F)F)F)F)NC(=O)C(=O)NC2=CC=CC=C2C(C)(C)C,0
C1CN(CCC12C3=CC=CC=C3CO2)CCCCC4=CN(C5=CC=CC=C54)C6=CC=C(C=C6)F,0
CC1=CC(=O)[C@H]([C@]2([C@H]1C[C@@H]3[C@]45[C@@H]2[C@H]([C@@H]([C@]([C@@]4([C@H](C(=O)O3)O)O)(OC5)C)O)O)C)O,0
CC(C)(C1=CC=C(C=C1)C(=O)CCCN2CCC(CC2)OC(C3=CC=CC=C3)C4=CC=CC=C4)C(=O)O,0
CC(C)(C)N1C2=NC=NC(=C2C(=N1)C3=CC=CC4=CC=CC=C43)N,0
CCN1CCN(CC1)C(=O)NC2=C(C=C3C(=C2)C(=NC=N3)NC4=CC=CC(=C4)C#C)OC.C(CC(=O)O)C(=O)O,0
CC1(CCC2(CC1)[C@@]3([C@H]([C@@H](N2)C(=O)N[C@@H]4CC[C@H](OC4)C(=O)N)C5=C(C(=NC=C5)Cl)F)C6=C(C=C(C=C6)Cl)NC3=O)C,0
C[C@H]1[C@@H]([C@H](C[C@@H](O1)O[C@H]2C[C@@](CC3=C2C(=C4C(=C3O)C(=O)C5=C(C4=O)C(=CC=C5)OC)O)(C(=O)CO)O)N)O.Cl,0
C=CCN1C2=C(N=C(NC2=O)N)N(C1=O)[C@H]3[C@@H]([C@@H]([C@H](O3)CO)O)O,0
C1CN(CCC1C(=O)N2[C@@H](CC=N2)C3=CC(=CC(=C3)F)F)C4=NC=NC(=C4)C#N,0
CC1=CC=C(C=C1)C2=CN3C4=C(CCCC4)SC3=N2,0
CCCCCCNC(=O)N1C=C(C(=O)NC1=O)F,0
CCOC(=O)[C@H](C)NP(=O)(COCCN1C=NC2=C(N=C(N=C21)N)NC3CC3)N[C@@H](C)C(=O)OCC,0
CCOC(=O)/C=C/C1=CC(=C(C=C1)O)O,0
C1=CC=C2C(=C1)C(=O)C3=C(C2=O)C(=C(C=C3NC4=CC=C(C=C4)Cl)S(=O)(=O)[O-])N.[Na+],0
CN(C)C1CCN(CC1)C(=O)C2=CC=C(C=C2)NC(=O)NC3=CC=C(C=C3)C4=NC(=NC(=N4)N5CCOCC5)N6CCOCC6,0
C[C@H](CCC(=O)O)[C@H]1CC(=O)[C@@]2([C@@]1(CC(=O)C3=C2[C@H](C[C@@H]4[C@@]3(CCC(=O)C4(C)C)C)O)C)C,0
C1CN(CCN1C(=O)CCBr)C(=O)CCBr,0
C#CC1=CC(=CC=C1)NC2=NC=NC3=CC4=C(C=C32)OCCOCCOCCO4,0
C[C@H]1C[C@H]2[C@@H]3CC[C@@]([C@]3(C[C@@H]([C@@H]2[C@@]4(C1=CC(=O)C=C4)C)O)C)(C(=O)COC(=O)CCC(=O)O)O,0
C1=CC(=C[N+](=C1)[C@H]2[C@@H]([C@@H]([C@H](O2)CO)O)O)C(=O)[O-],0
CC/C(=C(\C1=CC=CC=C1)/C2=CC=C(C=C2)OCCN(C)C)/C3=CC=CC=C3,0
CN(C)CC1=C(SC2=C1C(=O)N(C(=O)N2CC3=C(C=CC=C3F)F)C4=NN=C(C=C4)OC)C5=CC=C(C=C5)NC(=O)NOC,0
C1=CC2=C(C(=C1)O)C(=O)C3=C([C@H]2[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)C=C(C=C3O)CO,0
CCS(=O)(=O)N1CCN(CC1)C2=CC=C(C=C2)NC3=NC=C(C(=N3)NC4CC4)C(=O)N,0
C1CCN(CC1)CC(CN2C=CN=C2[N+](=O)[O-])O.Cl,0
COC1=CC(=C(C(=C1)OC)C(=O)/C=C/C2=CC=C(C=C2)O)O,0
CC(C)CCCCCCCCCCCC(=O)O,0
CC(C)[C@H](CO)NC1=NC(=C2C(=N1)N(C=N2)C(C)C)NC3=CC(=C(C=C3)C(=O)O)Cl,0
C1CNCCN(C1)S(=O)(=O)C2=CC=CC3=C2C=CC=C3I.Cl,0
C1=CC(=C(C(=C1C=NNC(=O)C(CO)N)O)O)O,0
CC(=CCC[C@H]([C@H]1[C@@H](C[C@@]2([C@@]1(CCC3=C2CCC4[C@@]3(CC[C@@H](C4(C)C)OC(=O)C)C)C)C)O)C(=O)O)C,0
C1COCCN1C2=NC(=NC(=C2)C3=CN=C(C=C3C(F)(F)F)N)N4CCOCC4.Cl,0
C[C@H](CN1C=NC2=C(N=CN=C21)N)OCP(=O)(OCOC(=O)OC(C)C)OCOC(=O)OC(C)C,0
CC1=CC(=CC(=C1O)C)C2=NC3=C(C4=C(S3)CN(CC4)C)C(=O)N2,0
CC1=CC2=C(N1)C=CC(=C2F)OC3=NC=NC4=CC(=C(C=C43)OC)OCCCN5CCCC5,0
C1=CC=C(C=C1)CN=C=S,0
C1C(S1)CS(=O)(=O)C2=CC=C(C=C2)OC3=CC=CC=C3,0
C[C@@H]1CC[C@H]([C@@H](C1)C(=O)NC2=CC=C(C=C2)OC)C(C)C,0
CC(C)NC(=O)C1=CC=C(C=C1)CNNC.Cl,0
CC(=C)[C@@H]1CC[C@]2([C@H]1[C@H]3CC[C@@H]4[C@]5(CC[C@@H](C([C@@H]5CC[C@]4([C@@]3(CC2)C)C)(C)C)OC(=O)C)C)C(=O)OCC(CO)(CO)N,0
COC1=C(C=CC(=C1)C2=COC3=CC(=C(C(=C3C2=O)O)OC)OC4C(C(C(C(O4)CO)O)O)O)O,0
COC1=CC=C(C=C1)[C@H]2C3=C(CCN2C(=O)OC4=CC=C(C=C4)Cl)C5=C(N3)C=CC(=C5)Cl,0
C1CCC(C1)C(CC#N)N2C=C(C=N2)C3=C4C=CNC4=NC=N3.OS(=O)(=O)O,0
CC1=C2[C@H](C(=O)[C@@]3([C@H](C[C@@H]4[C@]([C@H]3[C@@H]([C@@](C2(C)C)(C[C@@H]1O)O)OC(=O)C5=CC=CC=C5)(CO4)OC(=O)C)O)C)OC(=O)C,0
CS(=O)CCCN=C=S,0
C[C@@H]1C[C@@H]2CC[C@H]3C(=C)C[C@@H](O3)CC[C@]45C[C@@H]6[C@H](O4)[C@H]7[C@@H](O6)[C@@H](O5)[C@@H]8[C@@H](O7)CC[C@@H](O8)CC(=O)C[C@H]9[C@H](C[C@H](C1=C)O2)O[C@@H]([C@@H]9OC)C[C@@H](CN)O.CS(=O)(=O)O,0
C[C@@H](C(=O)N[C@H]1CCCC[C@H]2CC[C@H](N2C1=O)C(=O)N[C@@H](C3=CC=CC=C3)C4=CN(N=N4)CCCCC5=CC=C(C=C5)CCCCN6C=C(N=N6)[C@H](C7=CC=CC=C7)NC(=O)[C@@H]8CC[C@H]9N8C(=O)[C@H](CCCC9)NC(=O)[C@H](C)NC)NC,0
CC1=CC2=C(N1)C=CC(=C2F)OC3=NC=NN4C3=C(C(=C4)OC[C@@H](C)O)C,0
CN1CCN(CC1)C(=O)C2=CC3=C(C=C2)C=C(C=C3)CCNC4=NC=NC5=C4C=C(C=C5)C#N,0
CC1=CC2=C(C=CC(=C2)NS(=O)(=O)C3=CC=C(C=C3)C#N)N(C1=O)C,0
COC1=C(C=C(C=C1)/C=C/C(=O)C2(CCCCC2)C(=O)/C=C/C3=CC(=C(C=C3)OC)OC)OC,0
CCCCCCCCCCCCCCCCCCOP(=O)(O)OC[C@@H]1[C@H]([C@@H]([C@@H](O1)N2C=CC(=NC2=O)N)O)O,0
CC(C)(C)CNCCN1C2=C(C(=NC=C2)N)N=C1SC3=CC4=C(C=C3N(C)C)OCO4,0
CC1=C2[C@H](C(=O)[C@@]3([C@H](C[C@@H]4[C@]([C@H]3[C@@H]([C@@](C2(C)C)(C[C@@H]1OC(=O)[C@@H]([C@H](C5=CC=CC=C5)NC(=O)OC(C)(C)C)O)O)OC(=O)C6=CC=CC=C6)(CO4)OC(=O)C)OC)C)OC,0
CC(C)C1C(=O)NC(CSSCC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N1)CCCCN)CC2=CNC3=CC=CC=C32)CC4=CC=C(C=C4)O)NC(=O)C(CC5=CC=CC=C5)N)C(=O)NC(CC6=CNC7=CC=CC=C76)C(=O)N.CC(=O)O,0
CC(=O)N1CCC2=C(C1)C(=NN2C3CCOCC3)N4CCCC5=CC(=C(C=C54)C(F)F)C6=CN(N=C6)C,0
CC(C1=CC=CC=C1)C(=O)NC2=CC(=CC=C2)N=CC3=C(C=CC4=CC=CC=C43)O,0
CNC(=O)C1=CC=CC=C1NC2=NC(=NC=C2Cl)NC3=C(C=C(C=C3)N4CCOCC4)OC,0
CCOC(=O)[C@H](CCC(=O)N[C@@H](CSCC1=CC=CC=C1)C(=O)N[C@H](C2=CC=CC=C2)C(=O)OCC)N.Cl,0
CCN(CC)CCNC(=O)C1=C(NC(=C1C)/C=C\2/C3=C(C=CC(=C3)F)NC2=O)C.C([C@@H](C(=O)O)O)C(=O)O,0
C1=CC(=C(C=C1F)O)C2=CC=C(O2)/C=C\3/C(=O)NC(=O)S3,0
C1=CC(=C(C=C1C(F)(F)F)NC(=O)C2=C(C=CC(=C2)Br)O)C(F)(F)F,0
C1CC(=O)N(OC1)CC2=CC(=C(C(=C2F)F)NC3=C(C=C(C=C3)I)F)C(=O)NOCCO,0
C[C@@H]1CC[C@@]2([C@H]([C@H]3[C@@H](O2)[C@H]([C@@H]4[C@@]3(CC[C@H]5[C@H]4CC[C@@H]6[C@@]5(C[C@H]([C@@H](C6)O[C@H]7[C@@H]([C@H]([C@H]([C@H](O7)CO)O[C@H]8[C@@H]([C@H]([C@@H]([C@H](O8)CO)O)O[C@H]9[C@@H]([C@H]([C@@H](CO9)O)O)O)O[C@H]2[C@@H]([C@H]([C@H]([C@H](O2)CO)O)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O)O)O)O)O)C)C)O)C)OC1,0
C1=CC=C(C=C1)CNC(=O)C2=CSC(=N2)NC3=NC=NC=C3,0
CN1/C(=C\C2=CC=CC=C2)/C(=O)N/C(=C\C3=CC=CC=C3)/C1=O,0
C/C/1=C\CC[C@@]2([C@H](O2)[C@@H]3[C@@H](CC1)C(=C)C(=O)O3)C,0
CCCC(=O)OCOC(=O)C(C)(C)C,0
C[C@@H](C(F)(F)F)NC1=C(C(=NC2=NC=NN12)Cl)C3=C(C=C(C=C3F)OCCCNC)F,0
CN1CCN(CC1)C(=O)C2[C@@H]3CC[C@H](C2C(=O)O)O3,0
C1[C@H](N(CC1(F)F)C(=O)CNC(=O)C2=CC=NC3=CC=CC=C23)C#N,0
COC1=C2C3=C(C(=O)CC3)C(=O)OC2=C4C(=C1)O[C@@H]5[C@]4(C=CO5)O,0
COC1=CC(=C2C(=C1)OC(=CC2=O)C3=CC=CC=C3)O,0
CCC(C)C1C(=O)N(C(C(=O)N(C(C(=O)NCCC(=O)OC(C(=O)N2CCCC2C(=O)N1)CC=C)C)C)C(C)C)C,0
C[C@H](/C=C/[C@@H](C1CC1)O)[C@H]2CC[C@@H]\3[C@@]2(CCC/C3=C\C=C/4\C[C@H](C[C@@H](C4=C)O)O)C,0
COC1=C(C=C(C=C1)/C=C\C2=CC(=C(C(=C2)OC)OC)OC)NC(=O)[C@H](CO)N.Cl,0
CN1C(=NC=N1)[C@@H]2[C@H](NC3=CC(=CC4=C3C2=NNC4=O)F)C5=CC=C(C=C5)F,0
CC1=CC(=CC=C1)COC2=CC=CC(=C2)/C=C/3\C(=O)NN(C3=O)C4=CC=CC=C4,0
CC(C)(C(=O)NC1=CC(=CC=C1)S(=O)(=O)NC2=NC3=CC=CC=C3N=C2NC4=C(C=CC(=C4)OC)Cl)N,0
COC1=CC(=CC(=C1OC)OC)C2CC(=NN2C(=S)N)C3=CC=CC=C3,0
C1CCC(CC1)NC(=O)N(CCCl)N=O,0
CN1CC[C@H]([C@@H]1CO)C2=C(C=C(C3=C2OC(=CC3=O)C4=CC=CC=C4Cl)O)O.Cl,0
CN1C2=NC=NC3=C2C(=CN3[C@H]4[C@@H]([C@@H]([C@H](O4)CO)O)O)C(=N1)N,0
CCCN1C=NC2=C1C(=O)N(C(=O)N2C)CCCCC(C)(C)O,0
C[C@@H]1CC[C@@]2(CC[C@@]3(C(=CC[C@H]4[C@]3(CC[C@@H]5[C@@]4(CC[C@@H](C5(C)C)O)C)C)[C@@H]2[C@]1(C)O)C)C(=O)O,0
C1C(C(=O)OC1COC2=CC=CC=C2[N+](=O)[O-])CC3=CC=CC=C3,0
C1=CC(=CC=C1C(=O)NC2=NC3=C(S2)C=C(C=C3)NC(=O)CSC4=CC=C(C=C4)N)C(F)(F)F,0
CC[C@H](C)[C@@H]1[C@H](CC(=O)O[C@H](C(=O)[C@@H](C(=O)N[C@H](C(=O)N2CCC[C@H]2C(=O)N([C@H](C(=O)O[C@@H]([C@@H](C(=O)N1)NC(=O)[C@@H](CC(C)C)N(C)C(=O)[C@@H]3CCCN3C(=O)C(=O)C)C)CC4=CC=C(C=C4)OC)C)CC(C)C)C)C(C)C)O,0
C[C@H]1C[C@@H]([C@@H]([C@H](/C=C(/[C@@H]([C@H](/C=C\C=C(\C(=O)NC2=CC(=C(C(=C2O)C1)NCC=C)O)/C)OC)OC(=O)N)\C)C)O)OC.Cl,0
CCCC1=CC2=C(N=CN=C2S1)N3CCN(CC3)C4=NCC(S4)(C)C,0
CN1CCCCCOC2=C(C=C3C(=C2)C(=NC=N3)NC4=C(C1)C=CC(=C4)Br)OC,0
C1=C(C=C(C(=C1O)O)O)C2=[O+]C3=CC(=CC(=C3C=C2O)O)O.[Cl-],0
CC[C@H](C)[C@@H]([C@@H](CC(=O)N1CCC[C@H]1[C@@H]([C@@H](C)C(=O)N[C@@H](CC2=CC=CC=C2)C(=O)O)OC)OC)N(C)C(=O)[C@H](C(C)C)NC(=O)[C@H](C(C)C)N(C)C,0
C[C@@]12CCC(=O)C([C@H]1C[C@H]([C@]34[C@H]2CC[C@H]([C@H]3O)C(=C)C4=O)O)(C)C,0
COC1=C2C3=C(C(=O)OCC3)C(=O)OC2=C4[C@@H]5CCO[C@@H]5OC4=C1,0
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,0
C=C1[C@H]([C@H]([C@](O1)(CO)N2C=NC3=C(N=CN=C32)N)O)O,0
COC1=C(C=C2CC(=O)N(CCC2=C1)CCCNC[C@H]3CC4=CC(=C(C=C34)OC)OC)OC.Cl,0
COC1=C(C=CC(=C1)C2=CC(=C(C=C2)[N+]3=NC(=NN3C4=CC=C(C=C4)[N+](=O)[O-])C5=CC=CC=C5)OC)[N+]6=NC(=NN6C7=CC=C(C=C7)[N+](=O)[O-])C8=CC=CC=C8.[Cl-].[Cl-],0
C1CC(=O)N(C1=O)OC(=O)CCCCSSC2=CC=CC=N2,0
C1=CC(=C(C(=C1)Cl)NC(=O)NC2=CSC(=C2)[N+](=O)[O-])Cl,0
CC[C@H](C)[C@@H](C(=O)N[C@@H]([C@@H](C)CC)C(=O)N[C@@H](CC(=O)N)C(=O)N[C@@H](CC1=CC=CC=C1)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CC(C)C)C(=O)O)NC(=O)[C@H](CO)N.C(=O)(C(F)(F)F)O,0
CC1=C(SC(=N1)C2=CC(=C(C=C2)OCC(C)C)C=O)C(=O)O,0
C1CC(=O)N(C1=O)OC(=O)CCCC[C@H]2[C@@H]3[C@H](CS2)NC(=O)N3,0
C1=CC=C(C(=C1)NC2=NC3=NON=C3N=C2NC4=CC=CC=C4F)F,0
C1=NC(=C2C(=N1)N(C=N2)[C@H]3[C@@H]([C@@H]([C@H](O3)COS(=O)(=O)NC(=O)[C@H](CCCN=C(N)N)N)O)O)N,0
CCCCCCCC/C=C\CCCCCCCCOCC(C[N+](C)(C)C)OCCCCCCCC/C=C\CCCCCCCC.[Cl-],0
C1=CC=C(C(=C1)C=O)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O,0
COC1=C(C=CC(=C1)[C@@H]2[C@H]3COC(=O)[C@H]3C(=C[C@H]2C(=O)O)[C@@H]4[C@H](C(=O)C5=C(C=C(C=C5O4)O)O)O)O,0
C1=CC=C(C=C1)CC2=C(N3C=C(N=C(C3=N2)C4=CC=NC=C4)C5=CC=CC=C5)O,0
C(C(C(=O)O)N)C(=O)N.O,0
C1=CC=C2C(=C1)C(=CC(=N2)C3=NC4=CC=CC=C4C(=C3)C(=O)[O-])C(=O)[O-].[Na+].[Na+],0
CC1=C(C2=C3C4=C(C1)C(=C(C5=C4C(=C6C3=C(C(=O)C=C6OC)C(=C2OC)O)C(=CC5=O)OC)O)OC)C(=O)C,0
C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)O[C@@H]2[C@H]([C@@H]([C@H](O[C@H]2OC(=O)[C@@]3(CCC[C@@]4([C@@H]3CC[C@]56[C@H]4CC[C@](C5)(C(=C)C6)O[C@H]7[C@@H]([C@H]([C@@H]([C@H](O7)CO)O)O[C@H]8[C@@H]([C@H]([C@@H]([C@H](O8)CO)O)O)O)O[C@H]9[C@@H]([C@H]([C@@H]([C@H](O9)CO)O)O)O)C)C)CO)O)O)O)O)O,0
CC1=CC=C(C=C1)S(=O)(=O)O.C1C[C@H](N(C1)C(=O)CN)C(=O)NC2=CC=C(C=C2)[N+](=O)[O-],0
CC(C)C1=CC(=CC(=C1O)C(C)C)/C=C(\C#N)/C(=O)N,0
C(CC(=O)N)[C@@H](C(=O)O)NC(=O)CN,0
C1CCN2C[C@@H]3C[C@H]([C@H]2C1)CN4[C@H]3CCCC4,0
CCCCCCC/C=C/C(=O)NCCSCCC1CCCCC1,0
C[N+]1=CC=C(C=C1)C2=CC=C(C=C2)N(C)C.[I-],0
C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)O[C@@H]2[C@H]([C@@H]([C@H](O[C@H]2OC3=C(C(=C4C(=C3)C(=O)C5=C(C4=O)C=CC(=C5)O)O)C)CO)O)O)O)O)O,0
COC1=CC(=C(C=C1C=C)C(=O)NC2=CC=C(C=C2)C(=N)N)C3=C(N=C(C=C3)C(=O)NCC4CC4)C(=O)O,0
CC(C)N1C(=O)C2=C(C=CC(=C2)O)NS1(=O)=O,0
CCN(CCO)C1=CC=C(C=C1)N=NC2=CC=C(C=C2)[N+](=O)[O-],0
C(C(=O)C(=O)O)O,0
C[C@H]([C@@H](C(=O)N[C@@H]([C@@H](C)O)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(=O)N)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC1=CC=CC=C1)C(=O)N)NC(=O)[C@@H]2CCCN2C(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CCCCN)NC(=O)[C@@H]3CCCN3C(=O)[C@H](CCCN=C(N)N)N)O,0
CC(C)C1=C(C2=C(C=C1)[C@]3(CCC4=C([C@@H]3CC2)COC4=O)C)O,0
C1C2=CC=CC=C2C#CC3=CC=CC=C3N1C(=O)CCNC(=O)CCOCCOCCOCCOCCC(=O)O,0
CC[C@H](C)[C@@H](C(=O)N[C@@H](CCC(=O)O)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(=O)O)C(=O)NC2=CC3=C(C=C2)C(=CC(=O)O3)C(F)(F)F)NC(=O)C,0
CC(C)N(C(C)C)P(OCCC#N)O[C@@H]1[C@H](O[C@H]([C@@H]1O[Si](C)(C)C(C)(C)C)N2C=CC(=NC2=O)NC(=O)C3=CC=CC=C3)COC(C4=CC=CC=C4)(C5=CC=C(C=C5)OC)C6=CC=C(C=C6)OC,0
C[C@@H]1CC[C@H]2[C@H](C(=O)OC23[C@H]1CC[C@@]4([C@H]3O4)C)C,0
C1=CC=C(C=C1)C2=NN([N+](=N2)C3=CC=CC=C3)C4=CC=CC=C4.[Cl-],0
COC1=C(C=CC(=C1)/C=C\2/C(C(C3=C2C=C(C=C3O)O)C4=CC(=C(C=C4)O)OC)C5=CC(=CC(=C5)O)O)O,0
C1=CC=C2C(=C1)C(=O)C3=CC(=C(C(=C3C2=O)O)O)S(=O)(=O)[O-].[Na+],0
CC1=CC(=O)CC([C@]1(/C=C/[C@@H](C)O)O)(C)C,0
C(CN(CC(=O)O)CC(=O)[O-])N(CCN(CC(=O)O)CC(=O)[O-])CC(=O)[O-].[Gd+3],0
CC1(C(=O)NC(=O)N1C)C,0
C1=CC=C(C=C1)/C(=C/C2=C(NC3=C2C(=CC(=C3)Cl)Cl)C(=O)O)/C(=O)O,0
CCCCOC(=O)COC1=C(C=C(C=C1)Cl)Cl,0
C([C@@H]1[C@H]([C@@H]([C@H]([C@H](O1)O[C@@H]2[C@H](O[C@@H]([C@@H]([C@H]2O)O)O[C@]3([C@H]([C@@H]([C@H](O3)CO)O)O)CO)CO)O)O)O)O,0
CCCCCCCCCCCCCCCC(=O)OC[C@@H]([C@@H]1C(=C(C(=O)O1)O)O)O,0
CC1=C(C=CC(=C1)OC2C(C(C(C(O2)CO)O)O)O)O,0
CCCN1C2=C(C=CC(=N2)NCC3=CC=C(C=C3)F)N=C1C4=CC=C(C=C4)Br,0
C1C(OC2=CC(=CC(=C2C1=O)O)OC3C(C(C4C(O3)COC(=O)C5=CC(=C(C(=C5C6=C(C(=C(C=C6C(=O)O4)O)O)O)O)O)O)OC(=O)C7=CC(=C(C(=C7)O)O)O)O)C8=CC=CC=C8,0
CC(=O)OC1=CC2=C(C=C1)C3(C4=C(C=C(C=C4)C(=O)O)C(=O)O3)C5=C(O2)C=C(C=C5)OC(=O)C,0
C1CC(=O)N(C1=O)OC(=O)CCCCCNC2=C(C=C(C=C2)[N+](=O)[O-])[N+](=O)[O-],0
C[C@H]1[C@H]([C@H]([C@@H]([C@@H](O1)OC2=C(C=C(C=C2)[N+](=O)[O-])Cl)O)O)O,0
CN1C2=C(COC3=C2C=C(C=C3)Cl)C(=N1)C(=O)N(CC4=CC=CC=C4)CC5=CC=C(C=C5)C(=O)O,0
C1=CC=C(C(=C1)C2=C3C=CC(=N)C=C3OC4=C2C=CC(=C4)N)C(=O)O.Cl,0
C1CCNC(=O)C(C1)N(CC2=CC=C(C=C2)Br)S(=O)(=O)C3=CC=C(C=C3)Cl,0
CC1=CC=C(C=C1)S(=O)(=O)NCC(=O)N2CCC[C@H]2C(=O)N[C@@H](CCCN=C(N)N)C(=O)NC3=CC(=C(C=C3)[N+](=O)[O-])C(=O)NC(C)C,0
C1=CC(=CC=C1C=O)C(=O)NCCOCCOCCOCCC(=O)OC2=C(C(=C(C(=C2F)F)F)F)F,0
C1=CC=C(C=C1)CC2=C(N3C=C(N=C(C3=N2)C4=CC=CC=C4)C5=CC=CC=C5)O,0
C1=CC(=C(C=C1O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O)O)/C=C/C3=CC(=CC(=C3)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)O,0
C(CCN)CN.Cl.Cl,0
CCCCCCCCCCCCCC[N+](C)(C)C.[Br-],0
C1=CN(C(=O)NC1=O)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)([O-])[O-])O)O.[Na+].[Na+],0
CC1(C=CC2=C(C=CC(=C2O1)[C@@H]3CC(=O)C4=C(C=C(C=C4O3)O)O)O)C,0
C(CCN=[N+]=[N-])C[C@@H](C(=O)O)N.Cl,0
COC1=CC=C(C=C1)COC2=CC=C(C=C2)CC#N,0
C/C=C\1/CC(=C)[C@@](C(=O)OCC2=CC[N+]3([C@H]2[C@@H](CC3)OC1=O)[O-])(C)OC(=O)C,0
CCCCC[C@@H](/C=C/[C@H]1[C@@H](C[C@@H]([C@@H]1C/C=C\CCCC(=O)O)O)O)O.C(C(CO)(CO)N)O,0
CN1C=C(C2=CC=CC=C21)C3=C(C(=O)NC3=O)C4=C5CC(CCN5C6=CC=CC=C64)CN.Cl,0
C1=CC=C(C=C1)CNC2=NC=NC3=C2NC=N3,0
COC(=O)C1=CO[C@H]([C@@H]([C@@H]1CCOC(=O)C2=C(C(=CC=C2)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O)O)C=C)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O,0
C1=C(C2=NON=C2C(=C1)F)[N+](=O)[O-],0
CC1=CC(=O)[C@H]2C[C@@H]1C2(C)C,0
COC1=C(C=C(C=C1)C2=CC(=O)C3=C(C=C(C=C3O2)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)O)O,0
C1=C2C=C(C=C(C2=C(C=C1O)O)O)O,0
C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2[C@@H](C=C4[C@@]3(CC[C@@H](C4)O)C)O)C,0
CC(C)(C)C(=O)OC1=CC=C(C=C1)S(=O)(=O)NC2=CC=CC=C2C(=O)NCC(=O)O,0
C1=CC(=C(C=C1C=CC(=O)NCCCCN)O)O,0
C1=C(NC(=CC1=O)C(=O)O)C(=O)O,0
C/C=C/C1=CC=C(C=C1)OC,0
C=C[C@H]1[C@@H](OC=C2C1=CCOC2=O)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)O)O)O,0
C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@@H]2C(=O)CO)CCC4=CC(=O)CC[C@]34C,0
C1=CC(=CN=C1)CC(O)(P(=O)(O)O)P(=O)(O)O,0
C(CS)OCCS,0
C(CC(=O)P(=O)(O)O)C(=O)O,0
CC(C)C(=O)C1=CC=C(C=C1)C(C)C(=O)O,0
C1=CC=C(C=C1)C[C@@H](C(=O)NCC(=O)NCC(=O)O)NC(=O)CNC(=O)[C@H](CC2=CC=C(C=C2)O)N,0
C1[C@H]2[C@@H]([C@@H](S1)CCCCC(=O)NN)NC(=O)N2,0
C1=CC=C2C(=C1)N=C3C=C(C(=CC3=N2)N)N,0
COC(=O)C1=C(C(=C(C(=C1Cl)Cl)C(=O)OC)Cl)Cl,0
C[C@@]12CCC[C@@]([C@H]1CC[C@]34[C@H]2CC[C@H](C3)[C@H](C4)COC)(C)C(=O)O,0
CC[C@H](C)[C@@H](C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H]([C@@H](C)O)C(=O)N[C@@H](CC(=O)O)C(=O)NC1=CC=C(C=C1)[N+](=O)[O-])NC(=O)C,0
C1=CC2=C(C=C1C(=O)O)C3(C4=C(C=C(C=C4)O)OC5=C3C=CC(=C5)O)OC2=O,0
